time,x,y,z,ax,ay,az,q
1569663686,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663686,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663686,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663686,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663686,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663686,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663686,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663686,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663686,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663686,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663686,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663686,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663686,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663686,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663686,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663686,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663686,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663686,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663686,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663686,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663686,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663686,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663686,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663686,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663686,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663686,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663686,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663686,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663686,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663686,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663686,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663686,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663686,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663686,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663686,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663686,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663686,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663686,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663686,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663686,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663686,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663686,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663686,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663686,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663686,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663686,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663686,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663686,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663686,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663686,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663686,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663686,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663686,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663686,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663686,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663686,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663686,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663686,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663686,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663686,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663686,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663686,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663686,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663686,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663686,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663686,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663686,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663686,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663686,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663686,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663686,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663686,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663686,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663686,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663687,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663688,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663689,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663689,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663689,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663689,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663689,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663689,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663689,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663689,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663689,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663689,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663689,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663689,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663689,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663689,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663689,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663689,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663689,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663689,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663689,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663689,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663689,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
