time,x,y,z,ax,ay,az,q
1571130163,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130163,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130163,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130163,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130163,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130163,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130163,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130163,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130163,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130163,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130163,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130163,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130163,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130163,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130163,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130163,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130163,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130163,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130163,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130163,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130163,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130163,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130163,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130163,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130163,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130163,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130163,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130163,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130163,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130163,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130163,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130163,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130163,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130163,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130163,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130163,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130163,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130163,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130163,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130163,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130163,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130163,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130163,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130163,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130163,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130163,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130163,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130163,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130163,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130163,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130163,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130163,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130163,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130163,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130163,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130163,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130163,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130163,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130163,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130163,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130163,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130163,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130163,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130163,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130163,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130163,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130163,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130163,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130163,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130163,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130163,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130163,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130163,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130163,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130163,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130163,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130163,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130163,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130163,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130163,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130163,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130163,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130163,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130163,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130163,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130163,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130163,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130163,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130163,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130164,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130165,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130165,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130165,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130165,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130165,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130165,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130165,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130165,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130165,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130165,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130165,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130165,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130165,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130165,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130165,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130165,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130165,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130165,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130165,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130165,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130165,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130165,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130165,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130165,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130165,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130165,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130165,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130165,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130165,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130165,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130165,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130165,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130165,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130165,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130165,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130165,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130165,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130165,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130165,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130165,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130165,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130165,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130165,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130165,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130165,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130165,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130165,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130165,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130165,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130165,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130165,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130165,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130165,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130165,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130165,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130165,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130165,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130165,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130165,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130165,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130165,282.959,-137.964,25.338,178.33,0.769043,88.7256,468
1571130165,282.959,-137.964,25.338,178.33,0.769043,88.7256,468
1571130165,282.959,-137.964,25.338,178.33,0.769043,88.7256,468
1571130165,282.959,-137.964,25.338,178.33,0.769043,88.7256,468
1571130165,282.959,-137.964,25.338,178.33,0.769043,88.7256,468
1571130165,282.959,-137.964,25.338,178.33,0.769043,88.7256,468
1571130165,282.959,-137.964,25.338,178.33,0.769043,88.7256,468
1571130165,282.959,-137.964,25.338,178.33,0.769043,88.7256,468
1571130165,282.959,-137.964,25.338,178.33,0.769043,88.7256,468
1571130165,282.959,-137.964,25.338,178.33,0.769043,88.7256,468
1571130165,282.959,-137.964,25.338,178.33,0.769043,88.7256,468
1571130165,282.959,-137.964,25.338,178.33,0.769043,88.7256,468
1571130165,282.959,-137.964,25.338,178.33,0.769043,88.7256,468
1571130165,282.959,-137.964,25.338,178.33,0.769043,88.7256,468
1571130165,282.959,-137.964,25.338,178.33,0.769043,88.7256,468
1571130165,282.959,-137.964,25.338,178.33,0.769043,88.7256,468
1571130165,282.959,-137.964,25.338,178.33,0.769043,88.7256,468
1571130165,282.959,-137.964,25.338,178.33,0.769043,88.7256,468
1571130165,282.848,-137.964,25.338,178.33,0.769043,88.7256,468
1571130165,282.848,-137.964,25.338,178.33,0.769043,88.7256,468
1571130165,282.848,-137.964,25.338,178.33,0.769043,88.7256,468
1571130165,282.848,-137.964,25.338,178.33,0.769043,88.7256,468
1571130165,282.848,-137.964,25.338,178.33,0.769043,88.7256,468
1571130165,282.848,-137.964,25.338,178.33,0.769043,88.7256,468
1571130165,282.848,-137.964,25.338,178.33,0.769043,88.7256,468
1571130165,282.848,-137.964,25.338,178.33,0.769043,88.7256,468
1571130165,282.848,-137.964,25.338,178.33,0.769043,88.7256,468
1571130165,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130165,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130165,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130165,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130165,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130165,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130165,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130165,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130165,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130165,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130165,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130165,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130165,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130166,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130166,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130166,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130166,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
